location,site,type,year,sample.no,depth,density,swe,htc
T12l,T12,Drift,2017,10,81,311.0516332,251.9518229,0.351177986
T12l,T12,Drift,2017,11,58,337.8664292,195.9625289,0.57864129
T12l,T12,Drift,2017,12,74,283.7295303,209.9598524,0.319834044
T12l,T12,Drift,2017,13,95,276.9996649,263.1496817,0.237455489
T12l,T12,Drift,2017,14,80,279.9464699,223.9571759,0.288009846
T12l,T12,Drift,2017,15,64,323.6881058,207.1603877,0.481305516
T12l,T12,Drift,2017,16,65,310.0945512,201.5614583,0.434932884
T12l,T12,Drift,2017,17,39,287.1245845,111.9785879,0.621474742
T12l,T12,Drift,2017,18,55,305.3961489,167.9678819,0.498553482
T12l,T12,Drift,2017,19,80,293.9437934,235.1550347,0.317530855
T12l,T12,Drift,2017,20,80,328.9371021,263.1496817,0.397633593
T12l,T12,Drift,2017,21,84,313.2734306,263.1496817,0.343490848
T12l,T12,Drift,2017,22,82,300.4303579,246.3528935,0.323609385
T12l,T12,Drift,2017,23,81,276.4903406,223.9571759,0.277473964
T12l,T12,Drift,2017,24,80,248.452492,198.7619936,0.226852755
T12l,T12,Drift,2017,25,66,296.9129226,195.9625289,0.392700627
T12l,T12,Drift,2017,26,76,298.3640008,226.7566406,0.344371008
T12w,T12,Windward,2017,1,45,279.9464699,125.9759114,0.512017503
T12w,T12,Windward,2017,2,18,279.9464699,50.39036458,1.280043758
T12w,T12,Windward,2017,3,9,248.8413065,22.39571759,2.022785198
T12w,T12,Windward,2017,4,24,233.2887249,55.98929397,0.666689457
T12w,T12,Windward,2017,5,45,279.9464699,125.9759114,0.512017503
T12w,T12,Windward,2017,6,46,292.1180555,134.3743055,0.545388908
T12w,T12,Windward,2017,7,39,287.1245845,111.9785879,0.621474742
T12w,T12,Windward,2017,8,35,279.9464699,97.98126445,0.658308218
T12w,T12,Windward,2017,9,32,244.9531611,78.38501156,0.551268845
T12w,T12,Windward,2017,10,13,215.3434384,27.99464699,1.048738627
T12w,T12,Windward,2017,11,16,192.463198,30.79411169,0.680648268
T12w,T12,Windward,2017,12,23,243.4317129,55.98929397,0.757484594
T12w,T12,Windward,2017,13,27,228.104531,61.58822337,0.56656715
T12w,T12,Windward,2017,14,59,284.6913253,167.9678819,0.403872039
T12w,T12,Windward,2017,15,48,285.778688,137.1737702,0.500225433
T12w,T12,Windward,2017,16,40,272.9478081,109.1791232,0.547578719
T12w,T12,Windward,2017,17,37,287.5125907,106.3796585,0.656839622
T12w,T12,Windward,2017,18,40,125.9759114,50.39036458,0.116643987
T12w,T12,Windward,2017,19,77,272.675133,209.9598524,0.283888417
T12w,T12,Windward,2017,20,40,265.9491464,106.3796585,0.519857771
T12w,T12,Windward,2017,21,44,248.134371,109.1791232,0.411403996
T12w,T12,Windward,2017,22,24,233.2887249,55.98929397,0.666689457
T12w,T12,Windward,2017,23,65,297.1739449,193.1630642,0.399443568
T12w,T12,Windward,2017,24,52,263.795712,137.1737702,0.393440851
T12w,T12,Windward,2017,25,64,301.8172878,193.1630642,0.418461571
T12w,T12,Windward,2017,26,47,268.0338541,125.9759114,0.449395558
T13c,T13,TreeIsland,2017,1,94,282.9246238,265.9491464,0.25035771
T13c,T13,TreeIsland,2017,2,126,299.9426463,377.9277343,0.209919712
T13c,T13,TreeIsland,2017,3,119,305.8238746,363.9304108,0.231069775
T13c,T13,TreeIsland,2017,4,145,295.3917923,428.3180989,0.176919693
T13c,T13,TreeIsland,2017,5,137,234.9915623,321.9384403,0.118503534
T13c,T13,TreeIsland,2017,6,172,366.2090449,629.8795572,0.229232936
T13c,T13,TreeIsland,2017,7,150,242.6202739,363.9304108,0.115374611
T13c,T13,TreeIsland,2017,8,100,167.9678819,167.9678819,0.082946836
T13c,T13,TreeIsland,2017,9,82,167.2850857,137.1737702,0.100333953
T13c,T13,TreeIsland,2017,10,92,228.2172309,209.9598524,0.166439486
T13c,T13,TreeIsland,2017,11,58,279.9464699,162.3689525,0.397254959
T13c,T13,TreeIsland,2017,12,86,247.3945548,212.7593171,0.209232504
T13c,T13,TreeIsland,2017,13,80,253.7014883,202.9611907,0.236539336
T13c,T13,TreeIsland,2017,14,84,283.2791659,237.9544994,0.2808648
T13c,T13,TreeIsland,2017,15,56,239.954117,134.3743055,0.302284386
T13c,T13,TreeIsland,2017,16,86,283.2016614,243.5534288,0.274182968
T13c,T13,TreeIsland,2017,17,90,379.4829925,341.5346932,0.470423983
T13c,T13,TreeIsland,2017,18,78,222.521553,173.5668113,0.186636633
T13c,T13,TreeIsland,2017,19,94,273.990162,257.5507523,0.234795309
T13c,T13,TreeIsland,2017,20,72,291.6109061,209.9598524,0.347234092
T13c,T13,TreeIsland,2017,21,94,273.990162,257.5507523,0.234795309
T13c,T13,TreeIsland,2017,22,43,312.498385,134.3743055,0.66768932
T13c,T13,TreeIsland,2017,23,82,327.7422086,268.7486111,0.385121913
T13c,T13,TreeIsland,2017,24,112,304.9416904,341.5346932,0.244097266
T13c,T13,TreeIsland,2017,25,68,308.7644888,209.9598524,0.41218588
T13c,T13,TreeIsland,2017,26,136,288.1801896,391.9250578,0.17952985
T13d,T13,Deflation,2017,1,10,167.9678819,16.79678819,0.829468355
T13d,T13,Deflation,2017,2,13,247.6449541,32.19384403,1.386956835
T13d,T13,Deflation,2017,3,12,338.2686511,40.59223813,2.803429168
T13d,T13,Deflation,2017,4,10,363.9304108,36.39304108,3.893893111
T13d,T13,Deflation,2017,5,16,288.6947971,46.19116753,1.531458602
T13d,T13,Deflation,2017,6,11,267.2216303,29.39437934,1.908525047
T13d,T13,Deflation,2017,7,7,239.954117,16.79678819,2.418275088
T13d,T13,Deflation,2017,8,20,279.9464699,55.98929397,1.152039382
T13d,T13,Deflation,2017,9,48,209.9598524,100.7807292,0.27000923
T13d,T13,Deflation,2017,10,50,291.1443287,145.5721643,0.498418318
T13d,T13,Deflation,2017,11,37,287.5125907,106.3796585,0.656839622
T13d,T13,Deflation,2017,12,33,296.9129226,97.98126445,0.785401254
T13d,T13,Deflation,2017,13,44,260.8592106,114.7780526,0.454681208
T13d,T13,Deflation,2017,14,30,289.2780189,86.78340566,0.820081368
T13d,T13,Deflation,2017,15,37,257.2481074,95.18179975,0.525835597
T13d,T13,Deflation,2017,16,38,272.5794575,103.5801939,0.574843969
T13d,T13,Deflation,2017,17,30,298.6095679,89.58287036,0.873843205
T13d,T13,Deflation,2017,18,26,236.8777822,61.58822337,0.63448687
T13d,T13,Deflation,2017,19,33,258.738404,85.38367331,0.596424095
T13d,T13,Deflation,2017,20,38,294.6804946,111.9785879,0.671841016
T13d,T13,Deflation,2017,21,39,351.727616,137.1737702,0.932600535
T13d,T13,Deflation,2017,22,31,216.7327509,67.18715277,0.44548668
T13d,T13,Deflation,2017,23,22,254.4967908,55.98929397,0.865544239
T13d,T13,Deflation,2017,24,26,301.4808137,78.38501156,1.027763855
T13d,T13,Deflation,2017,25,34,316.9982085,107.7793909,0.868924473
T13d,T13,Deflation,2017,26,38,272.5794575,103.5801939,0.574843969
T13l,T13,Drift,2017,1,40,293.9437934,117.5775173,0.635061709
T13l,T13,Drift,2017,2,52,301.4808137,156.7700231,0.513881927
T13l,T13,Drift,2017,3,37,287.5125907,106.3796585,0.656839622
T13l,T13,Drift,2017,4,53,285.2284787,151.1710937,0.451291581
T13l,T13,Drift,2017,5,54,321.420021,173.5668113,0.562470074
T13l,T13,Drift,2017,6,62,261.8854073,162.3689525,0.325220745
T13l,T13,Drift,2017,7,78,287.1245845,223.9571759,0.310737371
T13l,T13,Drift,2017,8,74,264.8142283,195.9625289,0.278610989
T13l,T13,Drift,2017,9,68,288.1801896,195.9625289,0.3590597
T13l,T13,Drift,2017,10,74,283.7295303,209.9598524,0.319834044
T13l,T13,Drift,2017,11,64,284.3206335,181.9652054,0.371350585
T13l,T13,Drift,2017,12,80,311.4404477,249.1523582,0.356457185
T13l,T13,Drift,2017,13,85,362.2836669,307.9411169,0.453968704
T13l,T13,Drift,2017,14,82,307.2583206,251.9518229,0.338486056
T13l,T13,Drift,2017,15,93,301.0177095,279.9464699,0.286449768
T13l,T13,Drift,2017,16,106,277.3054654,293.9437934,0.213284023
T13l,T13,Drift,2017,17,94,312.7061631,293.9437934,0.305838643
T13l,T13,Drift,2017,18,84,299.9426463,251.9518229,0.314879569
T13l,T13,Drift,2017,19,102,288.1801896,293.9437934,0.239373133
T13l,T13,Drift,2017,20,102,307.3922022,313.5400463,0.272353431
T13l,T13,Drift,2017,21,94,303.7717013,285.5453993,0.288611814
T13l,T13,Drift,2017,22,152,294.6804946,447.9143518,0.167960254
T13l,T13,Drift,2017,23,96,303.2753424,291.1443287,0.281676296
T13l,T13,Drift,2017,24,96,297.4431242,285.5453993,0.270946762
T13l,T13,Drift,2017,25,98,268.5200833,263.1496817,0.216309105
T13l,T13,Drift,2017,26,98,257.0936968,251.9518229,0.198291507
T13w,T13,Windward,2017,1,28,99.9808821,27.99464699,0.104959856
T13w,T13,Windward,2017,2,36,233.2887249,83.98394096,0.444459638
T13w,T13,Windward,2017,3,36,233.2887249,83.98394096,0.444459638
T13w,T13,Windward,2017,4,36,272.170179,97.98126445,0.604958952
T13w,T13,Windward,2017,5,28,274.9474258,76.98527921,0.793758913
T13w,T13,Windward,2017,6,22,254.4967908,55.98929397,0.865544239
T13w,T13,Windward,2017,7,32,262.4498155,83.98394096,0.632834133
T13w,T13,Windward,2017,8,28,239.954117,67.18715277,0.604568772
T13w,T13,Windward,2017,9,27,259.2096943,69.98661747,0.731620804
T13w,T13,Windward,2017,10,57,255.389762,145.5721643,0.336418168
T13w,T13,Windward,2017,11,48,291.6109061,139.9732349,0.520851138
T13w,T13,Windward,2017,12,65,223.9571759,145.5721643,0.22686314
T13w,T13,Windward,2017,13,45,286.1675025,128.7753761,0.535026685
T13w,T13,Windward,2017,14,48,233.2887249,111.9785879,0.333344729
T13w,T13,Windward,2017,15,59,284.6913253,167.9678819,0.403872039
T13w,T13,Windward,2017,16,74,283.7295303,209.9598524,0.319834044
T13w,T13,Windward,2017,17,53,316.9205319,167.9678819,0.5571501
T13w,T13,Windward,2017,18,88,310.1679638,272.9478081,0.321409372
T13w,T13,Windward,2017,19,98,314.2256294,307.9411169,0.296213239
T13w,T13,Windward,2017,20,88,238.5907414,209.9598524,0.19018306
T13w,T13,Windward,2017,21,82,256.0486005,209.9598524,0.235059761
T13w,T13,Windward,2017,22,80,227.4565068,181.9652054,0.1901315
T13w,T13,Windward,2017,23,50,279.9464699,139.9732349,0.460815753
T13w,T13,Windward,2017,24,45,264.3938882,118.9772497,0.45670697
T13w,T13,Windward,2017,25,34,329.3487881,111.9785879,0.937951868
T13w,T13,Windward,2017,26,36,330.4923603,118.9772497,0.892005802
TISc,TIS,TreeIsland,2017,1,136,271.7127502,369.5293402,0.159598373
TISc,TIS,TreeIsland,2017,2,132,301.1545358,397.5239872,0.202000394
TISc,TIS,TreeIsland,2017,3,125,307.9411169,384.9263961,0.223034824
TISc,TIS,TreeIsland,2017,4,140,304.9416904,426.9183665,0.195277813
TISc,TIS,TreeIsland,2017,5,143,272.1157994,389.1255931,0.152236507
TISc,TIS,TreeIsland,2017,6,150,321.9384403,482.9076605,0.203142944
TISc,TIS,TreeIsland,2017,7,141,322.6333429,454.9130135,0.217043465
TISc,TIS,TreeIsland,2017,8,144,306.1914514,440.91569,0.191412793
TISc,TIS,TreeIsland,2017,9,150,321.9384403,482.9076605,0.203142944
TISc,TIS,TreeIsland,2017,10,150,359.2646363,538.8969545,0.252979315
TISc,TIS,TreeIsland,2017,11,146,282.8226322,412.9210431,0.161073017
TISc,TIS,TreeIsland,2017,12,210,278.6133914,585.088122,0.108675591
TISc,TIS,TreeIsland,2017,13,212,307.6770164,652.2752748,0.131280911
TISd,TIS,Deflation,2017,1,42,239.954117,100.7807292,0.403045848
TISd,TIS,Deflation,2017,1,54,259.2096943,139.9732349,0.365810402
TISd,TIS,Deflation,2017,2,38,316.7815317,120.376982,0.776396274
TISd,TIS,Deflation,2017,2,48,250.7853793,120.376982,0.385221502
TISd,TIS,Deflation,2017,3,50,201.5614583,100.7807292,0.238886886
TISd,TIS,Deflation,2017,3,54,259.2096943,139.9732349,0.365810402
TISd,TIS,Deflation,2017,4,49,182.8221844,89.58287036,0.200543707
TISd,TIS,Deflation,2017,4,58,241.3331637,139.9732349,0.295225148
TISd,TIS,Deflation,2017,5,56,179.9655878,100.7807292,0.170034967
TISd,TIS,Deflation,2017,5,58,265.46648,153.9705584,0.357222429
TISd,TIS,Deflation,2017,6,56,209.9598524,117.5775173,0.231436483
TISd,TIS,Deflation,2017,6,50,235.1550347,117.5775173,0.325151595
TISd,TIS,Deflation,2017,7,55,183.2376894,100.7807292,0.179479253
TISd,TIS,Deflation,2017,7,56,244.9531611,137.1737702,0.315010769
TISd,TIS,Deflation,2017,8,54,176.2625921,95.18179975,0.16915073
TISd,TIS,Deflation,2017,8,56,209.9598524,117.5775173,0.231436483
TISd,TIS,Deflation,2017,9,55,152.6980745,83.98394096,0.12463837
TISd,TIS,Deflation,2017,9,58,246.159827,142.7726996,0.307152244
TISd,TIS,Deflation,2017,10,64,157.4698893,100.7807292,0.113910144
TISd,TIS,Deflation,2017,10,57,260.3011036,148.371629,0.349481743
TISd,TIS,Deflation,2017,11,48,204.1276343,97.98126445,0.255217058
TISd,TIS,Deflation,2017,11,49,337.0784025,165.1684172,0.681731097
TISd,TIS,Deflation,2017,12,48,215.7920705,103.5801939,0.285218083
TISd,TIS,Deflation,2017,12,59,256.2221928,151.1710937,0.327136352
TISd,TIS,Deflation,2017,13,48,233.2887249,111.9785879,0.333344729
TISd,TIS,Deflation,2017,13,58,250.9864902,145.5721643,0.31931552
TISl,TIS,Drift,2017,1,86,312.498385,268.7486111,0.33384466
TISl,TIS,Drift,2017,2,73,253.1022878,184.7646701,0.257998162
TISl,TIS,Drift,2017,3,69,253.574701,174.9665437,0.273974463
TISl,TIS,Drift,2017,4,74,264.8142283,195.9625289,0.278610989
TISl,TIS,Drift,2017,5,74,223.2005638,165.1684172,0.197927521
TISl,TIS,Drift,2017,6,78,269.1792979,209.9598524,0.273109018
TISl,TIS,Drift,2017,7,76,261.528939,198.7619936,0.264589888
TISl,TIS,Drift,2017,8,78,279.9464699,218.3582465,0.295394713
TISl,TIS,Drift,2017,9,76,290.9969884,221.1577112,0.327574983
TISl,TIS,Drift,2017,10,74,261.0311678,193.1630642,0.270707535
TISl,TIS,Drift,2017,11,74,234.549745,173.5668113,0.218567478
TISl,TIS,Drift,2017,12,74,264.8142283,195.9625289,0.278610989
TISl,TIS,Drift,2017,13,78,265.5902406,207.1603877,0.265874663
TISl,TIS,Drift,2017,14,79,276.4028437,218.3582465,0.284318587
TISl,TIS,Drift,2017,15,77,290.8534752,223.9571759,0.323001932
TISl,TIS,Drift,2017,16,77,327.2101596,251.9518229,0.40879932
TISl,TIS,Drift,2017,17,82,297.0163766,243.5534288,0.316296415
TISl,TIS,Drift,2017,18,86,296.2224274,254.7512876,0.299974786
TISl,TIS,Drift,2017,19,86,234.3737887,201.5614583,0.187787621
TISl,TIS,Drift,2017,20,90,286.1675025,257.5507523,0.267513342
TISl,TIS,Drift,2017,21,86,292.9672359,251.9518229,0.293418158
TISl,TIS,Drift,2017,22,86,305.9880019,263.1496817,0.320079363
TISl,TIS,Drift,2017,23,86,283.2016614,243.5534288,0.274182968
TISl,TIS,Drift,2017,24,92,316.4612268,291.1443287,0.320037241
TISl,TIS,Drift,2017,25,98,274.2332766,268.7486111,0.22561167
TISl,TIS,Drift,2017,26,101,255.0007448,257.5507523,0.189281799
TISw,TIS,Windward,2017,1,48,262.4498155,125.9759114,0.421889422
TISw,TIS,Windward,2017,2,44,197.2350129,86.78340566,0.259933754
TISw,TIS,Windward,2017,3,48,349.9330873,167.9678819,0.750025639
TISw,TIS,Windward,2017,4,44,235.4095315,103.5801939,0.370290645
TISw,TIS,Windward,2017,5,48,174.9665437,83.98394096,0.18750641
TISw,TIS,Windward,2017,6,44,248.134371,109.1791232,0.411403996
TISw,TIS,Windward,2017,7,39,215.3434384,83.98394096,0.349579542
TISw,TIS,Windward,2017,8,40,146.9718967,58.78875867,0.158765427
TISw,TIS,Windward,2017,9,42,319.9388227,134.3743055,0.716525952
TISw,TIS,Windward,2017,10,38,309.4145193,117.5775173,0.74070472
TISw,TIS,Windward,2017,11,53,237.6903989,125.9759114,0.313396932
TISw,TIS,Windward,2017,12,54,279.9464699,151.1710937,0.426681253
TISw,TIS,Windward,2017,13,56,269.9483817,151.1710937,0.382578676
TISw,TIS,Windward,2017,14,56,259.9502934,145.5721643,0.354764314
TISw,TIS,Windward,2017,15,48,274.1142517,131.5748408,0.460224066
TISw,TIS,Windward,2017,16,43,169.2699585,72.78608217,0.195901901
TISw,TIS,Windward,2017,17,54,233.2887249,125.9759114,0.296306425
TISw,TIS,Windward,2017,18,55,274.8565341,151.1710937,0.40382832
TISw,TIS,Windward,2017,19,56,264.9493376,148.371629,0.368540295
TISw,TIS,Windward,2017,20,63,275.5028751,173.5668113,0.35420856
TISw,TIS,Windward,2017,21,55,274.8565341,151.1710937,0.40382832
TISw,TIS,Windward,2017,22,60,139.9732349,83.98394096,0.096003282
TISw,TIS,Windward,2017,23,62,234.7938134,145.5721643,0.261414059
TISw,TIS,Windward,2017,24,53,216.5623635,114.7780526,0.260158144
TISw,TIS,Windward,2017,25,60,223.9571759,134.3743055,0.245768402
TISw,TIS,Windward,2017,26,50,223.9571759,111.9785879,0.294922082
T10c,T10,TreeIsland,2018,1,66,178.1477536,117.5775173,0.141372226
T10c,T10,TreeIsland,2018,2,68,185.2586933,125.9759114,0.148386917
T10c,T10,TreeIsland,2018,3,70,199.9617642,139.9732349,0.16793577
T10c,T10,TreeIsland,2018,4,80,227.4565068,181.9652054,0.1901315
T10c,T10,TreeIsland,2018,5,81,231.5606603,187.5641348,0.194621973
T10c,T10,TreeIsland,2018,6,84,216.6252445,181.9652054,0.164242738
T10c,T10,TreeIsland,2018,7,84,206.6271563,173.5668113,0.149431736
T10c,T10,TreeIsland,2018,8,82,221.9087871,181.9652054,0.176555999
T10c,T10,TreeIsland,2018,9,82,208.2528617,170.7673466,0.155494644
T10c,T10,TreeIsland,2018,10,80,209.9598524,167.9678819,0.162005538
T10c,T10,TreeIsland,2018,11,85,230.5441517,195.9625289,0.183838566
T10c,T10,TreeIsland,2018,12,87,247.7687147,215.5587818,0.207453618
T10c,T10,TreeIsland,2018,13,86,273.4360868,235.1550347,0.255599818
T10c,T10,TreeIsland,2018,14,88,254.4967908,223.9571759,0.21638606
T10c,T10,TreeIsland,2018,15,81,224.6484017,181.9652054,0.183176172
T10c,T10,TreeIsland,2018,16,72,260.5057428,187.5641348,0.277108238
T10c,T10,TreeIsland,2018,17,72,213.8479978,153.9705584,0.186734779
T10c,T10,TreeIsland,2018,18,80,174.9665437,139.9732349,0.112503846
T10c,T10,TreeIsland,2018,19,80,227.4565068,181.9652054,0.1901315
T10c,T10,TreeIsland,2018,20,80,244.9531611,195.9625289,0.220507538
T10c,T10,TreeIsland,2018,21,80,216.9585141,173.5668113,0.172985913
T10c,T10,TreeIsland,2018,22,78,244.0558968,190.3635995,0.224507751
T10c,T10,TreeIsland,2018,23,74,264.8142283,195.9625289,0.278610989
T10c,T10,TreeIsland,2018,24,76,235.7443957,179.1657407,0.214989125
T10c,T10,TreeIsland,2018,25,82,238.9786938,195.9625289,0.20476317
T10c,T10,TreeIsland,2018,26,78,143.5622922,111.9785879,0.077684343
T10c,T10,TreeIsland,2018,27,80,188.9638672,151.1710937,0.131224486
T10c,T10,TreeIsland,2018,28,76,206.2763462,156.7700231,0.164601049
T10c,T10,TreeIsland,2018,29,84,239.954117,201.5614583,0.201522924
T10c,T10,TreeIsland,2018,30,78,215.3434384,167.9678819,0.174789771
T10c,T10,TreeIsland,2018,31,80,230.9558376,184.7646701,0.196026701
T10c,T10,TreeIsland,2018,32,78,222.521553,173.5668113,0.186636633
T10c,T10,TreeIsland,2018,33,76,235.7443957,179.1657407,0.214989125
T10d,T10,Deflation,2018,1,28,219.9579406,61.58822337,0.508005704
T10d,T10,Deflation,2018,2,19,162.074272,30.79411169,0.406463815
T10d,T10,Deflation,2018,3,21,186.6309799,39.19250578,0.487635717
T10d,T10,Deflation,2018,4,20,195.9625289,39.19250578,0.564499297
T10d,T10,Deflation,2018,5,18,186.6309799,33.59357638,0.568908337
T10d,T10,Deflation,2018,6,33,169.6645272,55.98929397,0.256457552
T10d,T10,Deflation,2018,7,39,172.2747507,67.18715277,0.223730907
T10d,T10,Deflation,2018,8,20,251.9518229,50.39036458,0.933151899
T10d,T10,Deflation,2018,9,19,147.3402473,27.99464699,0.335920508
T10d,T10,Deflation,2018,10,34,197.6092728,67.18715277,0.337662673
T10d,T10,Deflation,2018,11,30,223.9571759,67.18715277,0.491536803
T10d,T10,Deflation,2018,12,33,203.5974326,67.18715277,0.369298875
T10d,T10,Deflation,2018,13,34,181.1418334,61.58822337,0.28373044
T10d,T10,Deflation,2018,14,29,231.6798371,67.18715277,0.544158993
T10d,T10,Deflation,2018,15,35,223.9571759,78.38501156,0.42131726
T10d,T10,Deflation,2018,16,30,205.2940779,61.58822337,0.413027453
T10d,T10,Deflation,2018,17,37,136.1901745,50.39036458,0.147379527
T10d,T10,Deflation,2018,18,36,101.0917808,36.39304108,0.083459643
T10d,T10,Deflation,2018,19,37,211.8513826,78.38501156,0.356622066
T10d,T10,Deflation,2018,20,36,202.1835616,72.78608217,0.333838573
T10d,T10,Deflation,2018,21,37,196.719141,72.78608217,0.307495557
T10d,T10,Deflation,2018,22,33,203.5974326,67.18715277,0.369298875
T10d,T10,Deflation,2018,23,31,216.7327509,67.18715277,0.44548668
T10d,T10,Deflation,2018,24,34,263.4790305,89.58287036,0.600289196
T10d,T10,Deflation,2018,25,34,197.6092728,67.18715277,0.337662673
T10d,T10,Deflation,2018,26,40,181.9652054,72.78608217,0.243368319
T10d,T10,Deflation,2018,27,35,223.9571759,78.38501156,0.42131726
T10d,T10,Deflation,2018,28,34,197.6092728,67.18715277,0.337662673
T10d,T10,Deflation,2018,29,48,233.2887249,111.9785879,0.333344729
T10d,T10,Deflation,2018,30,37,196.719141,72.78608217,0.307495557
T10d,T10,Deflation,2018,31,34,197.6092728,67.18715277,0.337662673
T10d,T10,Deflation,2018,32,35,191.9632936,67.18715277,0.309539211
T10l,T10,Drift,2018,1,152,377.5593837,573.8902632,0.275723815
T10l,T10,Drift,2018,2,154,390.8343573,601.8849102,0.29161649
T10l,T10,Drift,2018,3,148,264.8142283,391.9250578,0.139305495
T10l,T10,Drift,2018,4,154,427.1910417,657.8742042,0.348394173
T10l,T10,Drift,2018,5,144,330.4923603,475.9089988,0.22300145
T10l,T10,Drift,2018,6,140,355.9319403,498.3047164,0.266043847
T10l,T10,Drift,2018,7,140,349.9330873,489.9063223,0.257151648
T10l,T10,Drift,2018,8,112,349.9330873,391.9250578,0.32143956
T10l,T10,Drift,2018,9,124,338.6449232,419.9197048,0.271903491
